0,0,6,7,8,9,10
1.3838965267367376e-87,0.01,256.00473403074136,511.92321724383913,1023.3304712420356,2042.6321494097824,4053.3083865077756
1.1143831578403364e-29,0.03,256.0047340307413,511.92321724383925,1023.3304712420352,2042.6321494097813,4053.3083865077747
4.248354255291589e-18,0.05,256.0047340307414,511.92321724383936,1023.3304712420356,2042.632149409781,4053.3083865077747
3.904687043201515e-13,0.06999999999999999,256.00473403072357,511.9232172438211,1023.3304712420183,2042.6321494097624,4053.3083865077742
2.233631436203166e-10,0.09,256.0047340203506,511.92321723328723,1023.3304712314103,2042.6321493991568,4053.308386497303
1.2698040054380027e-8,0.11,256.0047334400397,511.9232166439835,1023.3304706380734,2042.6321488058315,4053.3083859120343
2.0823150224148703e-7,0.13,256.0047243439453,511.92320740686773,1023.3304613375976,2042.6321395054927,4053.3083767387857
1.6195967923126127e-6,0.15000000000000002,256.00465868549406,511.92314072750446,1023.3303941948022,2042.632072351434,4053.308310477893
7.77415426242197e-6,0.17,256.00437231405976,511.9228498420336,1023.3301011630402,2042.6317790203661,4053.3080205558927
0.000026821257636371316,0.19,256.0034854976216,511.9219484149463,1023.3291918006968,2042.6308661517521,4053.3071132276514
0.0000730906925794498,0.21000000000000002,256.00132773701495,511.91975112628586,1023.3269670897088,2042.6286166665122,4053.304845628579
0.00016731167394185524,0.23,255.9969184438623,511.91524364024457,1023.3223680265426,2042.6238958177605,4053.299949310905
0.00033546262790251185,0.25,255.98899825249296,511.9070890677108,1023.3139305553211,2042.6150023972475,4053.2902789597383
0.0006067416911921484,0.27,255.9760818846044,511.8936340648692,1023.299694648155,2042.5993822090652,4053.2721432868516
0.0010112665497004167,0.29000000000000004,255.956501820258,511.87288014964554,1023.2770258839748,2042.5731470735368,4053.239230307616
0.0015779749941570481,0.31,255.92842402820165,511.8424039889016,1023.2423378521624,2042.5303950275973,4053.181132939262
0.002332986527749615,0.33,255.88983142694696,511.79922982248354,1023.1907323732719,2042.462373132203,4053.081557023137
0.003298505755939094,0.35000000000000003,255.83848096100712,511.73966929999176,1023.1155897419329,2042.3565444362773,4052.9163209693074
0.004492232856494007,0.37,255.77184462443626,511.65914731446264,1023.0081417534046,2042.195614834771,4052.651236045137
0.005927189477194528,0.39,255.6870447699585,511.5520295151807,1022.8570513506828,2041.9565541661486,4052.239909351236
0.007611851940887936,0.41000000000000003,255.58079171224767,511.4114616014933,1022.6480106467249,2041.6096206352468,4051.621459501139
0.00955049025029501,0.43,255.44932869343373,511.2292249361705,1022.3633583522466,2041.1173763854613,4050.7180916476345
0.01174362845702136,0.45,255.28838673384382,510.995608873199,1021.9817103549955,2040.433667944632,4049.4324483714113
0.014188561758514401,0.47000000000000003,255.0931501300911,510.699297839818,1021.4775936109835,2039.502538199541,4047.644634642061
0.01687988414878991,0.49,254.85823239189426,510.3272704309988,1020.8210729556394,2038.2570348894992,4045.2088047270713
0.019809995856158447,0.51,254.5776620611117,509.8647081401759,1019.9773620273689,2036.6178825793731,4041.9491929050905
0.02296957176557058,0.53,254.24487792378665,509.29491244545954,1018.9064124773581,2034.4919894639359,4037.65546600719
0.026347980814448734,0.55,253.8527334279139,508.5992304810596,1017.5624795736051,2031.7707667678776,4032.077274095802
0.029933652499726335,0.5700000000000001,253.39351052253363,507.75699125080064,1015.8936670476036,2028.3282473664847,4024.917878259081
0.03371439071884841,0.59,252.85894354949806,506.74545618017936,1013.8414596700974,2024.0190027643143,4015.8267464601113
0.03767763771453888,0.61,252.24025419344406,505.53978971000674,1011.3402588328235,2018.6758756689233,4004.391037846016
0.041810692337960746,0.63,251.52819879520817,504.11305758928626,1008.3169447034279,2012.1075717536773,3990.125955503738
0.04610088752834604,0.65,250.71312953772537,502.43626250591694,1004.6904986797662,2004.0961922217484,3972.46405590147
0.05053573208512025,0.67,249.78507110416135,500.47842865431073,1000.3717322090504,1994.3948425510266,3950.7437865620886
0.05510302166687648,0.6900000000000001,248.73381436921085,498.2067486879631,995.2631827054828,1982.725526857454,3924.1978178449203
0.05979092362144695,0.7100000000000001,247.54902849849367,495.5868080912117,989.2592541400134,1968.7776360683329,3891.9421862095965
0.06458803982274494,0.73,246.22039248004435,492.5829031045537,982.2466982257014,1952.207464614234,3852.967928585773
0.06948345122280154,0.75,244.7377465796254,489.1584686490875,974.105550558891,1932.6393441763223,3806.1378113762603
0.07446674735972487,0.77,243.0912634867456,485.2766318379585,964.7106521147404,1909.6691566904162,3750.1919675137574
0.07952804361730581,0.79,241.27163799867427,480.90090419496073,953.9338962853562,1882.8711626965026,3683.767701708683
0.08465798862252998,0.81,239.27029298698028,475.9960211568482,941.6473397655539,1851.8092170055254,3605.4402060346792
0.08984776379931073,0.8300000000000001,237.07959813543297,470.5289303896557,927.7272950818477,1816.0534781258123,3513.791979418089
0.09508907677188685,0.85,234.6930965819146,464.4699206056508,912.0594754681921,1775.2035589222448,3407.518515812129
0.10037415002835652,0.87,232.1057332176008,457.7938698865734,894.5451814391639,1728.918598540385,3285.575038974256
0.10569570601098045,0.89,229.31407709539923,450.4815773548579,875.1083976585043,1676.9538447931827,3147.3622083475125
0.11104694959162309,0.91,226.3165292983839,442.5211252706384,853.7035092127895,1619.2019561827537,2992.936733856164
0.1164215487141213,0.93,223.11350685143432,433.90920176986015,830.3231584895813,1555.7354230491098,2823.2163795731453
0.1218136138366199,0.9500000000000001,219.70759295908275,424.6522996168489,805.0055708375696,1486.8445393569255,2640.1318872444836
0.12721767668229797,0.97,216.10364413659767,414.76769611702383,777.8405164036358,1413.063764635729,2446.6689255216293
0.13262866870306303,0.99,212.30884575179905,404.28411647415777,748.9729949637306,1335.1788420708015,2246.751285244862
0.13804189957465685,1.01,208.33270914197294,393.2419898058817,718.6037792721628,1254.2084127267044,2044.9483629344259
0.14345303597051856,1.03,204.1870057769066,381.6932252505389,686.9861654333899,1171.3574287171275,1846.0404489757548
0.14885808080333315,1.05,199.88563679553585,369.70046510135035,654.4186595656498,1087.9449956993735,1654.525594543555
0.15425335307542984,1.07,195.44443946865172,357.33581077549826,621.233837788633,1005.3150558069078,1474.1770704050432
0.15963546844034543,1.09,190.88093549449258,344.6790617946768,587.7841656914474,924.7427038024814,1307.745647973509
0.1650013205464439,1.11,186.21402924413454,331.81555240075807,554.4260398770776,847.3502861418659,1156.852404602918
0.17034806320823295,1.1300000000000001,181.46366686218718,318.83370884718767,521.5036065830864,774.045170518877,1022.0594717557001
0.1756730934308745,1.1500000000000001,176.65046924855446,305.8224771443924,489.33394753540847,705.4859692482959,903.0637515802706
0.18097403529745745,1.17,171.79535321368164,292.8687820681653,458.19499135184776,642.077833964969,798.944573206528
0.18624872471614212,1.19,166.9191554128048,280.05517201945105,428.31706748910403,583.9921469609671,708.4067568790284
0.19149519501466303,1.21,162.0422730208722,267.4577821067238,399.87847408712264,531.2027984506332,629.9830054757934
0.1967116633623804,1.23,157.18433360011687,255.14471334363284,373.00489962126056,483.53054187170585,562.1819045799862
0.20189651799465538,1.25,152.3639044070927,243.174884481117,347.7721184058422,440.6881196943499,503.58353191198455
0.20704830621043951,1.27,147.59824870992432,231.5973705912416,324.2111259274572,402.32104059250145,452.89262832698
0.21216572311131193,1.29,142.9031337882013,220.45120435124798,302.31479847322197,368.041219569196,408.96134733610927
0.21724760104852714,1.31,138.29269240984524,209.76558587922358,282.0452223394988,337.4526189863823,370.7923602673549
0.22229289974374367,1.33,133.7793369320978,199.56042697097433,263.3409916033478,310.16933291199166,337.5305942076908
0.22730069704883135,1.35,129.3737229183798,189.84714592776032,246.12396849623673,285.82726133305135,308.44932134647183
0.23227018031035848,1.37,125.08475740132363,180.62962867746162,230.3051950147293,264.0907660679095,282.9342232265073
0.23720063830493388,1.3900000000000001,120.91964569788865,171.90527851914595,215.78981146470986,244.655654534268,260.46753773456396
0.2420914537124293,1.4100000000000001,116.88396998594524,163.66608815454046,202.48096452355182,227.24964316724473,240.61339001862234
0.24694209609516335,1.43,112.98179263290032,155.89968139319217,190.28277254689328,211.63120811795167,223.0047847773711
0.2517521153523297,1.45,109.2157774481854,148.59028609834303,179.1024644858358,197.5874947578568,207.3323760645241
0.2565211356202476,1.47,105.58732252086894,141.71961316637044,168.85182921633216,184.93175676291497,193.33493782631155
0.2612488495903747,1.49,102.09669900677287,135.2676277269249,159.44811301546903,173.5006381663952,180.79136777103517
0.2659350132184073,1.51,98.74319105808691,129.2132079016691,150.81449193324505,163.1514954178586,169.51402548003935
0.2705794407991863,1.53,95.5252329664913,123.53469331003288,142.88022875048006,153.75987442636406,159.34320582147367
0.27518200038351043,1.55,92.44054045750612,118.21033024184729,135.58060515246427,145.21720206275117,150.14256450839756
0.2797426095143121,1.57,89.4862338844995,113.21862334363173,128.8567012327639,137.42871558878917,141.79533475261476
0.2842612312609692,1.59,86.65895179599782,108.53860515406072,122.6550778659147,130.3116312092716,134.20119734131066
0.2887378705318004,1.61,83.95495397328854,104.15003523673045,116.92740344647298,123.79354001689325,127.2736885490659
0.29317257064601593,1.6300000000000001,81.37021355104454,100.03354031846041,111.63005507660537,117.81101282819354,120.93804997124347
0.29756541014756543,1.6500000000000001,78.90049824402223,96.17070601815288,106.72371530294268,112.30839255400065,115.12944128984037
0.30191649984443947,1.6700000000000002,76.54144101547438,92.54412965533363,102.17297862995377,107.23675228517143,109.79145122783765
0.30622598005804236,1.69,74.28860074875625,89.13744241466163,97.94597690612126,102.55299819237364,104.87485376787735
0.31049401806825244,1.71,72.1375136353294,85.93530792150325,94.01402893936493,98.21909798325996,100.33656642776931
0.31472080574073574,1.73,70.08373608290147,82.92340312450855,90.35131703864562,94.20141762098253,96.13877532532436
0.31890655732397044,1.75,68.12287998919925,80.08838632534044,86.93459133904176,90.47015103614929,92.24819822933628
0.32305150740427707,1.77,66.25064123109023,77.41785626330567,83.74290153749011,86.99882951722209,88.63546204566995
0.3271559090079399,1.79,64.46282219529076,74.90030535913228,80.75735488095114,83.76389926687304,85.27457545114581
0.3312200318402412,1.81,62.75534913400343,72.52506954346589,77.96089878147613,80.74435723070316,82.14248084937843
0.3352441606519264,1.83,61.12428507330889,70.28227653220384,75.3381261884112,77.9214367321018,79.2186726349352
0.3392285937242606,1.85,59.565838939343514,68.16279395000116,72.87510175634222,75.2783356893816,76.48487103966661
0.34317364146444845,1.87,58.07637150138494,66.15817833163786,70.5592068570817,72.79998126279453,73.92474269870972
0.34707962510375007,1.8900000000000001,56.6523986649895,64.26062573507961,68.37900155820364,70.47282569711182,71.52366059486343
0.35094687549115716,1.9100000000000001,55.29059258447193,62.46292446754427,66.32410180334736,68.28466890847075,69.26849728430452
0.35477573197598433,1.93,53.987781003762485,60.75841024554606,64.38507016269259,66.2245040298829,67.14744632666064
0.35856654137319044,1.95,52.74094517892945,59.14092397198289,62.55331866341002,64.28238269454556,65.14986768066657
0.3623196570056733,1.97,51.54721668490807,57.60477220954962,60.821022351432596,62.44929731458193,63.26615351710257
0.3660354378181789,1.99,50.403873363386275,56.14469035311628,59.1810423724273,60.7170780179593,61.48761147090103
0.3697142475578392,2.01,49.30833462832212,54.75580844844879,57.62685748833428,59.07830224930596,59.806362826368364
0.3733564540166971,2.03,48.258156309972335,53.433619566033656,56.152503064613796,57.526215330751576,58.215253521265375
0.37696242833189814,2.05,47.25102518729702,52.173950613005886,54.752516671749255,56.05466052496831,56.70777618151426
0.38053254433953176,2.07,46.28475333178873,50.97293545019609,53.42188954253069,54.658017351213175,55.27800167026478
0.3840671779783792,2.09,45.35727236275949,49.82699017269541,52.15602321455398,53.33114708225132,53.92051886250121
0.3875667067400874,2.11,44.4666276945039,48.73279040917001,50.9506907658043,52.0693445005122,52.630381547059464
0.3910315091625277,2.13,43.61097283914468,47.68725049594833,49.802002120869,50.86829511986374,51.40306151818646
0.39446196436332454,2.15,42.78856381499032,46.68750438549815,48.70637296701602,49.72403718847483,50.23440705378884
0.3978584516107451,2.17,41.99775369855002,45.73088815442298,47.66049687386286,48.63292788132378,49.120606091540445
0.4012213499293389,2.19,41.23698734864445,44.81492398285584,46.66132025838938,47.591613170455105,48.05815351052776
0.4045510377378922,2.21,40.504796323044175,43.93730548461855,45.706019879335415,46.59700092917987,47.043822007999985
0.4078478925174344,2.23,39.79979400150755,43.09588427535228,44.791982582207154,45.64623688478337,46.074636130413325
0.41111229050718745,2.25,39.120670923762155,42.288657673756965,43.916787048807805,44.73668308443312,45.147849077302716
0.41434460642649396,2.27,38.46619034668072,41.51375743888336,43.078187333922635,43.86589858208832,44.26092194718705
0.4175452132208978,2.29,37.83518402148523,40.76943945399075,42.27409799702721,43.03162209136044,43.4115051380963
0.4207144818306733,2.31,37.22654818911823,40.05407427469978,41.502580659054054,42.231756381321944,42.597421652505744
0.423852780980218,2.3299999999999996,36.63923978983695,39.366138465998404,40.7618318337426,41.46435421996879,41.816652088439824
0.4269604769868338,2.3499999999999996,36.07227288149882,38.704206659055714,40.050171900229365,40.72760569402852,41.0673211260409
0.4300379335875186,2.3699999999999997,35.524715259834345,38.06694426475353,39.36603509860752,40.01982675460556,40.347685342655424
0.43308551178249,2.3899999999999997,34.99568527316583,37.453100786365674,38.70796044345271,39.339448856225644,39.65612221003045
0.4361035696942465,2.4099999999999997,34.484348823466874,36.861503678901556,38.074583461997506,38.68500957255813,38.99112014500146
0.4390924624410545,2.4299999999999997,33.9899165453147,36.29105270730942,37.464628673938954,38.05514408579301,38.35126950048948
0.4420525420238256,2.4499999999999997,33.511641154120944,35.740714760020346,36.87690273895235,37.44857745860335,37.73525439704493
0.4449841572254198,2.4699999999999998,33.04881495499681,35.209519078233036,36.31028820600746,36.8641176080708,37.14184530685933
0.44788765352147425,2.4899999999999998,32.60076750369244,34.69655286491698,35.763737805678105,36.300648910100705,36.56989231236202
0.45076337300192126,2.51,32.166863411212105,34.200957240769,35.23626923290673,35.757126370869784,36.01831897042364
0.4536116543024142,2.53,31.74650028393721,33.72192351732507,34.72696037324247,35.232570308892576,35.486116720986246
0.45643283254493355,2.55,31.33910679136112,33.2586897601247,34.23494493049327,34.72606149748199,34.9723397857731
0.45922723928689646,2.57,30.94414085384833,32.81053761727523,33.75940841810128,34.236736722832696,34.476100508733644
0.4619952024781367,2.59,30.56108794315642,32.37678939098567,33.2995844804279,33.76378471776132,33.996565095155134
0.4647370464251678,2.61,30.189459488801624,31.956805331658583,32.85475151358388,33.30644243538352,33.532949711021374
0.4674530917621794,2.63,29.828791383694956,31.549981135959467,32.42422955850818,32.86399163076171,33.084516908299896
0.47014365542825726,2.65,29.47864258282106,31.15574563194206,32.0073774417308,32.435755721879296,32.650572345458514
0.4728090506503487,2.67,29.138593789076886,30.773558635816162,31.60359014169325,32.021096904245404,32.230461775718915
0.47544958693153117,2.69,28.80824622071902,30.40290896630814,31.212296360673125,31.619413496047677,31.823568278389736
0.47806557004417,2.71,28.487220455196887,30.043312603805692,30.83295628430469,31.230137493098418,31.429309711142725
0.4806573020275789,2.73,28.175155344460396,29.694310982600925,30.465059512423377,30.852732314885987,31.047136363329173
0.48322508118982543,2.75,27.871706997132435,29.355469405566293,30.108123146518402,30.48669072488861,30.676528792423767
0.48576920211334657,2.77,27.57654782322362,29.02637557152415,29.76169002047248,30.131532909952714,30.316995827454935
0.48828995566406197,2.79,27.28936563733993,28.70663820641086,29.425327062516896,29.786804705006514,29.96807272485899
0.4907876290036956,2.81,27.009862816593113,28.395885790100447,29.09862377745479,29.452075950694578,29.629319463607047
0.49326250560503515,2.8299999999999996,26.73775550966784,28.093765371445368,28.781190839212005,29.126938972693726,29.30031916771192
0.4957148652698769,2.8499999999999996,26.472772893732465,27.799941464724842,28.47265878468634,28.81100717252777,28.980676645353633
0.4981449841494222,2.8699999999999997,26.214656476095694,27.514095021262538,28.1726768006801,28.50391372064179,28.670017034869602
0.5005531347669072,2.8899999999999997,25.963159437717202,27.23592247049832,27.880911596439567,28.20531034334815,28.367984548764042
0.5029395860422625,2.9099999999999997,25.718046015871398,26.965134825273704,27.59704635498924,27.914866196020284,28.074241307705
0.5053046033186138,2.9299999999999997,25.47909092344391,26.70145684652359,27.320779757049287,27.632266815598342,27.78846625720956
0.5076484483904471,2.9499999999999997,25.246078802507622,26.44462626296039,27.051825071866265,27.357213146090125,27.51035416037577
0.5099713795332768,2.9699999999999998,25.01880370998321,26.19439304169662,26.789909309778785,27.089420631310357,27.239614660614148
0.5122736515346608,2.9899999999999998,24.79706863333602,25.950518706080516,26.53477243178421,26.828618369606644,26.975971408867153
0.5145555157264252,3.01,24.580685034397458,25.712775697316907,26.286166611773844,26.574548325775112,26.719161250286472
0.5168172200179655,3.03,24.369472419528122,25.48094677672063,26.043855547470802,26.3269645957836,26.468933465777067
0.5190590089304995,3.05,24.163257934459327,25.254824465698857,25.807613816435726,26.085632720292708,26.22504906421024
0.5212811236321644,3.07,23.96187598226005,25.034210520786992,25.57722627380647,25.85032904330446,25.987280121466732
0.5234838019738465,3.09,23.765167862980555,24.8189154412715,25.35248748871153,25.620840112574953,25.75540916279371
0.5256672785256501,3.11,23.57298143362125,24.608758007125143,25.133201216547292,25.396962118707567,25.52922858525542
0.5278317846139128,3.13,23.385170787164306,24.403564845154484,24.91917990453516,25.17850037009622,25.3085401173229
0.5299775483586844,3.15,23.201595949489896,24.203170021420217,24.710244228181836,24.96526880111895,25.09315431289133
0.5321047947115903,3.17,23.02212259307714,24.007414658138256,24.506222656454934,24.757089511192373,24.882890077234528
0.5342137454940086,3.19,22.846621766461904,23.816146573404218,24.306951043657925,24.553792332488758,24.67757422260655
0.5363046194354933,3.21,22.674969638492687,23.62921994220901,24.11227224614719,24.355214424292793,24.477041051384752
0.5383776322123826,3.23,22.507047256486178,23.44649497732459,23.922035762175117,24.161199892132363,24.281131964813316
0.5404329964865341,3.25,22.342740317446534,23.267837628747575,23.736097393278982,23.97159942996656,24.08969509556207
0.5424709219441365,3.27,22.181938951562923,23.093119300480243,23.5543189257512,23.786269983843113,23.90258496245084
0.5444916153345468,3.29,22.024537517254274,22.922216583520665,23.376567830841378,23.60507443556278,23.719662145820426
0.5464952805091104,3.31,21.870434407075628,22.755011004013387,23.20271698243912,23.42788130499751,23.540792982145426
0.5484821184599216,3.33,21.71953186384454,22.591388785587156,23.03264439108022,23.254564469811303,23.365849276591284
0.5504523273584866,3.3499999999999996,21.571735806388652,22.4312406249768,22.86623295320522,23.085002901427934,23.194708032316782
0.5524061025942564,3.3699999999999997,21.426955664352093,22.27446148008859,22.703370214676244,22.919080416173422,23.02725119541096
0.5543436368129947,3.3899999999999997,21.285104221535413,22.120950369728604,22.543948147631507,22.756685440601753,22.86336541443742
0.5562651199549541,3.4099999999999997,21.146097467275986,21.970610184267127,22.38786293982208,22.597710790083664,22.70294181363311
0.5581707392928328,3.4299999999999997,21.009854455408025,21.82334750656336,22.235014795638005,22.44205345980581,22.54587577887928
0.560060679469488,3.4499999999999997,20.876297170369078,21.679072442519956,22.085307748085608,22.289614427388173,22.392066755625002
0.561935122535384,3.4699999999999998,20.745350400047826,21.537698460681018,21.93864948103106,22.140298466384536,22.241418058003244
0.5637942479857543,3.4899999999999998,20.616941614992836,21.39914224032638,21.794951161072614,21.994013969982916,22.093836688433342
0.5656382327974607,3.51,20.491000853625376,21.263323527551783,21.65412727844796,21.85067278427039,21.94923316705324
0.5674672514655316,3.53,20.367460613121185,21.13016499885864,21.516095496424178,21.71019005047116,21.80752137037111
