0,0,256,257,258,259,260,261,262,263,264
0.3083651678965814,1.7,1.2713524474779727,1.2713524474779727,1.2713524474779727,1.2713524474779727,1.2713524474779727,1.2713524474779727,1.2713524474779727,1.2713524474779727,1.2713524474779727
0.3094308836784995,1.7049999999999998,1.274981305739236,1.274981305739236,1.274981305739236,1.274981305739236,1.274981305739236,1.274981305739236,1.274981305739236,1.274981305739236,1.274981305739236
0.3104940180682525,1.71,1.2785785944386938,1.2785785944386938,1.2785785944386938,1.2785785944386938,1.2785785944386938,1.2785785944386938,1.2785785944386938,1.2785785944386938,1.2785785944386938
0.31155457420270755,1.7149999999999999,1.2821441056938696,1.2821441056938696,1.2821441056938696,1.2821441056938696,1.2821441056938696,1.2821441056938696,1.2821441056938696,1.2821441056938696,1.2821441056938696
0.3126125553060687,1.72,1.2856776388077649,1.2856776388077649,1.2856776388077649,1.2856776388077649,1.2856776388077649,1.2856776388077649,1.2856776388077649,1.2856776388077649,1.2856776388077649
0.31366796468782465,1.7249999999999999,1.2891790002843058,1.2891790002843058,1.2891790002843058,1.2891790002843058,1.2891790002843058,1.2891790002843058,1.2891790002843058,1.2891790002843058,1.2891790002843058
0.3147208057407357,1.73,1.2926480038396557,1.2926480038396557,1.2926480038396557,1.2926480038396557,1.2926480038396557,1.2926480038396557,1.2926480038396557,1.2926480038396557,1.2926480038396557
0.3157710819388571,1.7349999999999999,1.2960844704088297,1.2960844704088297,1.2960844704088297,1.2960844704088297,1.2960844704088297,1.2960844704088297,1.2960844704088297,1.2960844704088297,1.2960844704088297
0.31681879683559894,1.74,1.2994882281484241,1.2994882281484241,1.2994882281484241,1.2994882281484241,1.2994882281484241,1.2994882281484241,1.2994882281484241,1.2994882281484241,1.2994882281484241
0.3178639540618222,1.7449999999999999,1.3028591124348885,1.3028591124348885,1.3028591124348885,1.3028591124348885,1.3028591124348885,1.3028591124348885,1.3028591124348885,1.3028591124348885,1.3028591124348885
0.31890655732397044,1.75,1.3061969658587242,1.3061969658587242,1.3061969658587242,1.3061969658587242,1.3061969658587242,1.3061969658587242,1.3061969658587242,1.3061969658587242,1.3061969658587242
0.3199466104022343,1.755,1.3095016382144733,1.3095016382144733,1.3095016382144733,1.3095016382144733,1.3095016382144733,1.3095016382144733,1.3095016382144733,1.3095016382144733,1.3095016382144733
0.32098411714875263,1.76,1.3127729864869013,1.3127729864869013,1.3127729864869013,1.3127729864869013,1.3127729864869013,1.3127729864869013,1.3127729864869013,1.3127729864869013,1.3127729864869013
0.3220190814858449,1.765,1.3160108748331252,1.3160108748331252,1.3160108748331252,1.3160108748331252,1.3160108748331252,1.3160108748331252,1.3160108748331252,1.3160108748331252,1.3160108748331252
0.32305150740427707,1.77,1.3192151745606278,1.3192151745606278,1.3192151745606278,1.3192151745606278,1.3192151745606278,1.3192151745606278,1.3192151745606278,1.3192151745606278,1.3192151745606278
0.3240813989615602,1.775,1.3223857641018146,1.3223857641018146,1.3223857641018146,1.3223857641018146,1.3223857641018146,1.3223857641018146,1.3223857641018146,1.3223857641018146,1.3223857641018146
0.3251087602802798,1.78,1.3255225289846018,1.3255225289846018,1.3255225289846018,1.3255225289846018,1.3255225289846018,1.3255225289846018,1.3255225289846018,1.3255225289846018,1.3255225289846018
0.32613359554645704,1.785,1.328625361799491,1.328625361799491,1.328625361799491,1.328625361799491,1.328625361799491,1.328625361799491,1.328625361799491,1.328625361799491,1.328625361799491
0.32715590900793984,1.79,1.331694162163012,1.331694162163012,1.331694162163012,1.331694162163012,1.331694162163012,1.331694162163012,1.331694162163012,1.331694162163012,1.331694162163012
0.3281757049728243,1.795,1.3347288366776504,1.3347288366776504,1.3347288366776504,1.3347288366776504,1.3347288366776504,1.3347288366776504,1.3347288366776504,1.3347288366776504,1.3347288366776504
0.32919298780790557,1.8,1.3377292988885816,1.3377292988885816,1.3377292988885816,1.3377292988885816,1.3377292988885816,1.3377292988885816,1.3377292988885816,1.3377292988885816,1.3377292988885816
0.3302077619371576,1.805,1.340695469236896,1.340695469236896,1.340695469236896,1.340695469236896,1.340695469236896,1.340695469236896,1.340695469236896,1.340695469236896,1.340695469236896
0.3312200318402412,1.81,1.3436272750098206,1.3436272750098206,1.3436272750098206,1.3436272750098206,1.3436272750098206,1.3436272750098206,1.3436272750098206,1.3436272750098206,1.3436272750098206
0.33222980205103997,1.815,1.3465246502877317,1.3465246502877317,1.3465246502877317,1.3465246502877317,1.3465246502877317,1.3465246502877317,1.3465246502877317,1.3465246502877317,1.3465246502877317
0.33323707715622375,1.8199999999999998,1.3493875358883398,1.3493875358883398,1.3493875358883398,1.3493875358883398,1.3493875358883398,1.3493875358883398,1.3493875358883398,1.3493875358883398,1.3493875358883398
0.3342418617938393,1.825,1.3522158793077512,1.3522158793077512,1.3522158793077512,1.3522158793077512,1.3522158793077512,1.3522158793077512,1.3522158793077512,1.3522158793077512,1.3522158793077512
0.3352441606519264,1.83,1.3550096346590765,1.3550096346590765,1.3550096346590765,1.3550096346590765,1.3550096346590765,1.3550096346590765,1.3550096346590765,1.3550096346590765,1.3550096346590765
0.33624397846716103,1.835,1.3577687626080512,1.3577687626080512,1.3577687626080512,1.3577687626080512,1.3577687626080512,1.3577687626080512,1.3577687626080512,1.3577687626080512,1.3577687626080512
0.3372413200235238,1.8399999999999999,1.360493230306341,1.360493230306341,1.360493230306341,1.360493230306341,1.360493230306341,1.360493230306341,1.360493230306341,1.360493230306341,1.360493230306341
0.3382361901509925,1.845,1.3631830113222627,1.3631830113222627,1.3631830113222627,1.3631830113222627,1.3631830113222627,1.3631830113222627,1.3631830113222627,1.3631830113222627,1.3631830113222627
0.33922859372426056,1.8499999999999999,1.365838085569257,1.365838085569257,1.365838085569257,1.365838085569257,1.365838085569257,1.365838085569257,1.365838085569257,1.365838085569257,1.365838085569257
0.34021853566147886,1.855,1.3684584392320307,1.3684584392320307,1.3684584392320307,1.3684584392320307,1.3684584392320307,1.3684584392320307,1.3684584392320307,1.3684584392320307,1.3684584392320307
0.3412060209230213,1.8599999999999999,1.3710440646906106,1.3710440646906106,1.3710440646906106,1.3710440646906106,1.3710440646906106,1.3710440646906106,1.3710440646906106,1.3710440646906106,1.3710440646906106
0.3421910545102744,1.865,1.373594960442409,1.373594960442409,1.373594960442409,1.373594960442409,1.373594960442409,1.373594960442409,1.373594960442409,1.373594960442409,1.373594960442409
0.3431736414644484,1.8699999999999999,1.376111131022479,1.376111131022479,1.376111131022479,1.376111131022479,1.376111131022479,1.376111131022479,1.376111131022479,1.376111131022479,1.376111131022479
0.34415378686541237,1.875,1.3785925869216584,1.3785925869216584,1.3785925869216584,1.3785925869216584,1.3785925869216584,1.3785925869216584,1.3785925869216584,1.3785925869216584,1.3785925869216584
0.34513149583055036,1.88,1.3810393445034812,1.3810393445034812,1.3810393445034812,1.3810393445034812,1.3810393445034812,1.3810393445034812,1.3810393445034812,1.3810393445034812,1.3810393445034812
0.34610677351363955,1.885,1.3834514259190343,1.3834514259190343,1.3834514259190343,1.3834514259190343,1.3834514259190343,1.3834514259190343,1.3834514259190343,1.3834514259190343,1.3834514259190343
0.34707962510374996,1.89,1.3858288590207306,1.3858288590207306,1.3858288590207306,1.3858288590207306,1.3858288590207306,1.3858288590207306,1.3858288590207306,1.3858288590207306,1.3858288590207306
0.3480500558241645,1.895,1.3881716772745207,1.3881716772745207,1.3881716772745207,1.3881716772745207,1.3881716772745207,1.3881716772745207,1.3881716772745207,1.3881716772745207,1.3881716772745207
0.34901807093132,1.9,1.390479919670852,1.390479919670852,1.390479919670852,1.390479919670852,1.390479919670852,1.390479919670852,1.390479919670852,1.390479919670852,1.390479919670852
0.34998367571376826,1.905,1.392753630634491,1.392753630634491,1.392753630634491,1.392753630634491,1.392753630634491,1.392753630634491,1.392753630634491,1.392753630634491,1.392753630634491
0.35094687549115716,1.91,1.3949928599333208,1.3949928599333208,1.3949928599333208,1.3949928599333208,1.3949928599333208,1.3949928599333208,1.3949928599333208,1.3949928599333208,1.3949928599333208
0.35190767561323083,1.915,1.3971976625861058,1.3971976625861058,1.3971976625861058,1.3971976625861058,1.3971976625861058,1.3971976625861058,1.3971976625861058,1.3971976625861058,1.3971976625861058
0.3528660814588489,1.92,1.3993680987694783,1.3993680987694783,1.3993680987694783,1.3993680987694783,1.3993680987694783,1.3993680987694783,1.3993680987694783,1.3993680987694783,1.3993680987694783
0.3538220984350253,1.925,1.4015042337239998,1.4015042337239998,1.4015042337239998,1.4015042337239998,1.4015042337239998,1.4015042337239998,1.4015042337239998,1.4015042337239998,1.4015042337239998
0.35477573197598433,1.93,1.4036061376598128,1.4036061376598128,1.4036061376598128,1.4036061376598128,1.4036061376598128,1.4036061376598128,1.4036061376598128,1.4036061376598128,1.4036061376598128
0.355726987542236,1.935,1.4056738856614253,1.4056738856614253,1.4056738856614253,1.4056738856614253,1.4056738856614253,1.4056738856614253,1.4056738856614253,1.4056738856614253,1.4056738856614253
0.35667587061966777,1.94,1.407707557592153,1.407707557592153,1.407707557592153,1.407707557592153,1.407707557592153,1.407707557592153,1.407707557592153,1.407707557592153,1.407707557592153
0.3576223867186556,1.9449999999999998,1.4097072379981608,1.4097072379981608,1.4097072379981608,1.4097072379981608,1.4097072379981608,1.4097072379981608,1.4097072379981608,1.4097072379981608,1.4097072379981608
0.35856654137319044,1.95,1.4116730160121111,1.4116730160121111,1.4116730160121111,1.4116730160121111,1.4116730160121111,1.4116730160121111,1.4116730160121111,1.4116730160121111,1.4116730160121111
0.35950834014002236,1.955,1.4136049852566204,1.4136049852566204,1.4136049852566204,1.4136049852566204,1.4136049852566204,1.4136049852566204,1.4136049852566204,1.4136049852566204,1.4136049852566204
0.36044778859782106,1.96,1.4155032437475124,1.4155032437475124,1.4155032437475124,1.4155032437475124,1.4155032437475124,1.4155032437475124,1.4155032437475124,1.4155032437475124,1.4155032437475124
0.36138489234635285,1.9649999999999999,1.4173678937970084,1.4173678937970084,1.4173678937970084,1.4173678937970084,1.4173678937970084,1.4173678937970084,1.4173678937970084,1.4173678937970084,1.4173678937970084
0.3623196570056733,1.97,1.4191990419169327,1.4191990419169327,1.4191990419169327,1.4191990419169327,1.4191990419169327,1.4191990419169327,1.4191990419169327,1.4191990419169327,1.4191990419169327
0.36325208821533583,1.975,1.4209967987219674,1.4209967987219674,1.4209967987219674,1.4209967987219674,1.4209967987219674,1.4209967987219674,1.4209967987219674,1.4209967987219674,1.4209967987219674
0.3641821916336149,1.98,1.4227612788328936,1.4227612788328936,1.4227612788328936,1.4227612788328936,1.4227612788328936,1.4227612788328936,1.4227612788328936,1.4227612788328936,1.4227612788328936
0.3651099729367462,1.9849999999999999,1.4244926007803025,1.4244926007803025,1.4244926007803025,1.4244926007803025,1.4244926007803025,1.4244926007803025,1.4244926007803025,1.4244926007803025,1.4244926007803025
0.3660354378181789,1.99,1.426190886908351,1.426190886908351,1.426190886908351,1.426190886908351,1.426190886908351,1.426190886908351,1.426190886908351,1.426190886908351,1.426190886908351
0.3669585919878451,1.9949999999999999,1.4278562632788916,1.4278562632788916,1.4278562632788916,1.4278562632788916,1.4278562632788916,1.4278562632788916,1.4278562632788916,1.4278562632788916,1.4278562632788916
0.36787944117144233,2.,1.4294888595759985,1.4294888595759985,1.4294888595759985,1.4294888595759985,1.4294888595759985,1.4294888595759985,1.4294888595759985,1.4294888595759985,1.4294888595759985
0.3687979911097297,2.005,1.4310888090109553,1.4310888090109553,1.4310888090109553,1.4310888090109553,1.4310888090109553,1.4310888090109553,1.4310888090109553,1.4310888090109553,1.4310888090109553
0.3697142475578392,2.01,1.4326562482276486,1.4326562482276486,1.4326562482276486,1.4326562482276486,1.4326562482276486,1.4326562482276486,1.4326562482276486,1.4326562482276486,1.4326562482276486
0.3706282162845996,2.015,1.4341913172086052,1.4341913172086052,1.4341913172086052,1.4341913172086052,1.4341913172086052,1.4341913172086052,1.4341913172086052,1.4341913172086052,1.4341913172086052
0.37153990307187307,2.02,1.4356941591815815,1.4356941591815815,1.4356941591815815,1.4356941591815815,1.4356941591815815,1.4356941591815815,1.4356941591815815,1.4356941591815815,1.4356941591815815
0.3724493137139072,2.025,1.4371649205267132,1.4371649205267132,1.4371649205267132,1.4371649205267132,1.4371649205267132,1.4371649205267132,1.4371649205267132,1.4371649205267132,1.4371649205267132
0.37335645401669715,2.03,1.438603750684478,1.438603750684478,1.438603750684478,1.438603750684478,1.438603750684478,1.438603750684478,1.438603750684478,1.438603750684478,1.438603750684478
0.3742613297973621,2.035,1.4400108020643105,1.4400108020643105,1.4400108020643105,1.4400108020643105,1.4400108020643105,1.4400108020643105,1.4400108020643105,1.4400108020643105,1.4400108020643105
0.37516394688353344,2.04,1.4413862299539515,1.4413862299539515,1.4413862299539515,1.4413862299539515,1.4413862299539515,1.4413862299539515,1.4413862299539515,1.4413862299539515,1.4413862299539515
0.3760643111127555,2.045,1.4427301924296558,1.4427301924296558,1.4427301924296558,1.4427301924296558,1.4427301924296558,1.4427301924296558,1.4427301924296558,1.4427301924296558,1.4427301924296558
0.3769624283318982,2.05,1.4440428502672484,1.4440428502672484,1.4440428502672484,1.4440428502672484,1.4440428502672484,1.4440428502672484,1.4440428502672484,1.4440428502672484,1.4440428502672484
0.37785830439658047,2.0549999999999997,1.4453243668539784,1.4453243668539784,1.4453243668539784,1.4453243668539784,1.4453243668539784,1.4453243668539784,1.4453243668539784,1.4453243668539784,1.4453243668539784
0.3787519451706071,2.06,1.4465749081012915,1.4465749081012915,1.4465749081012915,1.4465749081012915,1.4465749081012915,1.4465749081012915,1.4465749081012915,1.4465749081012915,1.4465749081012915
0.379643356525415,2.065,1.4477946423585886,1.4477946423585886,1.4477946423585886,1.4477946423585886,1.4477946423585886,1.4477946423585886,1.4477946423585886,1.4477946423585886,1.4477946423585886
0.38053254433953176,2.07,1.4489837403278885,1.4489837403278885,1.4489837403278885,1.4489837403278885,1.4489837403278885,1.4489837403278885,1.4489837403278885,1.4489837403278885,1.4489837403278885
0.3814195144980448,2.075,1.4501423749794955,1.4501423749794955,1.4501423749794955,1.4501423749794955,1.4501423749794955,1.4501423749794955,1.4501423749794955,1.4501423749794955,1.4501423749794955
0.3823042728920807,2.08,1.4512707214686247,1.4512707214686247,1.4512707214686247,1.4512707214686247,1.4512707214686247,1.4512707214686247,1.4512707214686247,1.4512707214686247,1.4512707214686247
0.38318682541829635,2.085,1.4523689570531655,1.4523689570531655,1.4523689570531655,1.4523689570531655,1.4523689570531655,1.4523689570531655,1.4523689570531655,1.4523689570531655,1.4523689570531655
0.3840671779783792,2.09,1.4534372610122948,1.4534372610122948,1.4534372610122948,1.4534372610122948,1.4534372610122948,1.4534372610122948,1.4534372610122948,1.4534372610122948,1.4534372610122948
0.38494533647855805,2.0949999999999998,1.4544758145664027,1.4544758145664027,1.4544758145664027,1.4544758145664027,1.4544758145664027,1.4544758145664027,1.4544758145664027,1.4544758145664027,1.4544758145664027
0.3858213068291242,2.1,1.455484800797848,1.455484800797848,1.455484800797848,1.455484800797848,1.455484800797848,1.455484800797848,1.455484800797848,1.455484800797848,1.455484800797848
0.3866950949439614,2.105,1.456464404573033,1.456464404573033,1.456464404573033,1.456464404573033,1.456464404573033,1.456464404573033,1.456464404573033,1.456464404573033,1.456464404573033
0.3875667067400874,2.11,1.457414812465461,1.457414812465461,1.457414812465461,1.457414812465461,1.457414812465461,1.457414812465461,1.457414812465461,1.457414812465461,1.457414812465461
0.38843614813720223,2.115,1.4583362126798471,1.4583362126798471,1.4583362126798471,1.4583362126798471,1.4583362126798471,1.4583362126798471,1.4583362126798471,1.4583362126798471,1.4583362126798471
0.389303425057248,2.12,1.459228794977558,1.459228794977558,1.459228794977558,1.459228794977558,1.459228794977558,1.459228794977558,1.459228794977558,1.459228794977558,1.459228794977558
0.39016854342397683,2.125,1.4600927506030166,1.4600927506030166,1.4600927506030166,1.4600927506030166,1.4600927506030166,1.4600927506030166,1.4600927506030166,1.4600927506030166,1.4600927506030166
0.3910315091625277,2.13,1.46092827221134,1.46092827221134,1.46092827221134,1.46092827221134,1.46092827221134,1.46092827221134,1.46092827221134,1.46092827221134,1.46092827221134
0.39189232819901265,2.135,1.461735553797142,1.461735553797142,1.461735553797142,1.461735553797142,1.461735553797142,1.461735553797142,1.461735553797142,1.461735553797142,1.461735553797142
0.3927510064601106,2.14,1.4625147906244085,1.4625147906244085,1.4625147906244085,1.4625147906244085,1.4625147906244085,1.4625147906244085,1.4625147906244085,1.4625147906244085,1.4625147906244085
0.393607549872671,2.145,1.4632661791576151,1.4632661791576151,1.4632661791576151,1.4632661791576151,1.4632661791576151,1.4632661791576151,1.4632661791576151,1.4632661791576151,1.4632661791576151
0.3944619643633245,2.15,1.46398991699399,1.46398991699399,1.46398991699399,1.46398991699399,1.46398991699399,1.46398991699399,1.46398991699399,1.46398991699399,1.46398991699399
0.39531425585810276,2.155,1.46468620279696,1.46468620279696,1.46468620279696,1.46468620279696,1.46468620279696,1.46468620279696,1.46468620279696,1.46468620279696,1.46468620279696
0.3961644302820656,2.16,1.465355236230715,1.465355236230715,1.465355236230715,1.465355236230715,1.465355236230715,1.465355236230715,1.465355236230715,1.465355236230715,1.465355236230715
0.39701249355893636,2.165,1.4659972178960232,1.4659972178960232,1.4659972178960232,1.4659972178960232,1.4659972178960232,1.4659972178960232,1.4659972178960232,1.4659972178960232,1.4659972178960232
0.3978584516107451,2.17,1.4666123492671446,1.4666123492671446,1.4666123492671446,1.4666123492671446,1.4666123492671446,1.4666123492671446,1.4666123492671446,1.4666123492671446,1.4666123492671446
0.3987023103574793,2.175,1.4672008326299342,1.4672008326299342,1.4672008326299342,1.4672008326299342,1.4672008326299342,1.4672008326299342,1.4672008326299342,1.4672008326299342,1.4672008326299342
0.3995440757167416,2.1799999999999997,1.4677628710211859,1.4677628710211859,1.4677628710211859,1.4677628710211859,1.4677628710211859,1.4677628710211859,1.4677628710211859,1.4677628710211859,1.4677628710211859
0.4003837536034159,2.185,1.468298668168949,1.468298668168949,1.468298668168949,1.468298668168949,1.468298668168949,1.468298668168949,1.468298668168949,1.468298668168949,1.468298668168949
0.4012213499293389,2.19,1.4688084284342535,1.4688084284342535,1.4688084284342535,1.4688084284342535,1.4688084284342535,1.4688084284342535,1.4688084284342535,1.4688084284342535,1.4688084284342535
0.40205687060298123,2.195,0,0,0,0,0,0,0,0,0
0.40289032152913296,2.2,0,0,0,0,0,0,0,0,0