0,0,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,32,64,100,128,200,256
1.,0.,3.1822720687152497e-18,5.765620857474545e-18,7.626544673469839e-18,8.77619178278873e-18,1.2665183515584066e-17,1.0663204754879458e-17,1.0089154355094288e-17,1.0088441331170402e-17,1.1676166466457352e-17,1.0827582134500717e-17,1.138746388684778e-17,1.316695470416217e-17,1.2350004219033088e-17,1.1764803359419377e-17,1.2482853084543058e-17,1.430024644877971e-17,1.6320998701159906e-17,1.7048533471606118e-17,1.7183271581981434e-17,1.718323035595899e-17,1.718323035595899e-17
0.951229424500714,0.05,0.023874728847136262,0.02238699891776037,0.0191318544540197,0.019966416824105146,0.020938188244534486,0.020520146354433225,0.01994038070609604,0.020161505211494964,0.020856624112362745,0.0203561515139546,0.020306288276780937,0.020288701894648067,0.020300110534008414,0.020305779836725067,0.020310677712496797,0.020309550769243997,0.02030955058809288,0.02030955058809288,0.02030955058809288,0.02030955058809288,0.02030955058809288
0.9048374180359595,0.1,0.04638121755371165,0.043710251015711195,0.038009342046428245,0.039254276559071134,0.04023085014742002,0.039848770443929586,0.03886204106083641,0.039038779713154996,0.039237865995064125,0.038996678712445235,0.03888997873893614,0.03882803938263296,0.03887687564432202,0.03888647492491786,0.03889310978469418,0.038889015268190844,0.038889014550310005,0.038889014550310005,0.038889014550310005,0.038889014550310005,0.038889014550310005
0.8607079764250578,0.15000000000000002,0.06657161731173282,0.06325014377115167,0.05642746517438924,0.05760455843326459,0.05792213610934519,0.05784600353220529,0.05686843642803343,0.057007820486401635,0.05687088105317818,0.05685722848239356,0.05685195371413048,0.056832857018933786,0.056846034940086956,0.05684970144120594,0.056852318288455723,0.056850756683228997,0.05685075653953679,0.05685075653953679,0.05685075653953679,0.05685075653953679,0.05685075653953679
0.8187307530779818,0.2,0.08408754845142626,0.0807490568216849,0.07420947375443222,0.07508550873195645,0.07467292434693175,0.07489759478521898,0.07420936410399866,0.07439458546306355,0.07407161274420562,0.07417817783810644,0.07424001183564588,0.07423559167368772,0.07422027763749768,0.07422839988528729,0.07423214361638783,0.07422993285113902,0.07422993257375475,0.07422993257375475,0.07422993257375475,0.07422993257375475,0.07422993257375475
0.7788007830714049,0.25,0.09905891513412525,0.09630693528148557,0.09115594970036228,0.09177050043528133,0.0908154703393717,0.09122132243904052,0.09088520590230124,0.09113778309311601,0.09074654673929021,0.09093325294968672,0.09101008246614965,0.09096132390800701,0.09095973532878643,0.09098061856084731,0.0909753616463294,0.09097755354954558,0.09097755298971927,0.09097755298971927,0.09097755298971927,0.09097755298971927,0.09097755298971927
0.7408182206817179,0.30000000000000004,0.11188947022777831,0.11020658814702101,0.10705437240840955,0.10758639106334593,0.10629497769265753,0.10675278534911266,0.10672988759671326,0.10699815347393596,0.10666333860692898,0.10689788915345705,0.1069615358949532,0.10686371661503971,0.1069162415795067,0.10693755194111808,0.1069322585263937,0.10693469816659601,0.1069346986404499,0.1069346986404499,0.1069346986404499,0.1069346986404499,0.1069346986404499
0.7046880897187134,0.35000000000000003,0.12307243578033453,0.12278135548065114,0.12175860001600423,0.12237871204804743,0.1208913119548114,0.12131543030486577,0.1215410847939342,0.12174311301775845,0.12155622032058297,0.12179069280769428,0.12179510743130226,0.12172671975821787,0.12178499698626057,0.12176992602397332,0.12176433185938425,0.12176412115585679,0.12176412115584286,0.12176412115584286,0.12176412115584286,0.12176412115584286,0.12176412115584286
0.6703200460356393,0.4,0.1330850137896723,0.13434822893934675,0.13525972706068504,0.13605085156421867,0.13444099896420164,0.13480123854519416,0.13520321693015844,0.1352854953280252,0.13524412398629887,0.13543463196601388,0.13537471022237813,0.13534168395799287,0.13536097930234514,0.13535448057549596,0.13535077854885916,0.13535093654190813,0.13535093652786684,0.13535093652786684,0.13535093652786684,0.13535093652786684,0.13535093652786684
0.6376281516217733,0.45,0.14234768073982862,0.14518581681913312,0.14768811529037057,0.14864357415587456,0.1469451842183541,0.14725049756032854,0.14775684119085322,0.14771863788339776,0.1477633580195772,0.14789940028938514,0.14781495813106946,0.14779517165176634,0.14779907507047912,0.14779913317169888,0.14779822697643663,0.14779823296680614,0.14779823295236966,0.14779823295236966,0.14779823295236966,0.14779823295236966,0.14779823295236966
0.6065306597126334,0.5,0.15121903615580798,0.15553366924087558,0.1592612249878063,0.16032071801859407,0.1585530160827634,0.15883084860777583,0.15938492675040053,0.15925731930681347,0.15933969211500226,0.1594341245764562,0.15935169759535384,0.15933766539370026,0.1593373812549591,0.15933922049539434,0.15933941775668603,0.1593393707647785,0.15933937074986362,0.15933937074986362,0.15933937074986362,0.15933937074986362,0.15933937074986362
0.5769498103804866,0.55,0.160004170382943,0.16559897111084645,0.17022423972816988,0.17130837542228386,0.16949052503566667,0.16977363859138736,0.17034186089641018,0.17015936191844835,0.17025695849194106,0.1703253214501576,0.17025141815461012,0.1702405583477632,0.17023939326836385,0.17024141747432586,0.1702419728515674,0.17024190774822845,0.17024190773188758,0.17024190773188758,0.17024190773188758,0.17024190773188758,0.17024190773188758
0.5488116360940264,0.6000000000000001,0.1689646723420491,0.17556450482419647,0.1808118493204654,0.18184118113895437,0.17999953142327013,0.18032000009253638,0.18088616813001115,0.18067526691136132,0.18078111612539174,0.18083457034349706,0.18076746038422628,0.18075836624442695,0.18075709832774794,0.18075899898024247,0.1807596526066842,0.1807595811321305,0.18075958111500803,0.18075958111500803,0.18075958111500803,0.18075958111500803,0.18075958111500803
0.522045776761016,0.65,0.1783252679665682,0.18559577518314424,0.1912336145545742,0.19213562957518054,0.19030660870203847,0.19069413476772046,0.19124811394622138,0.1910289470509432,0.19114252997454656,0.19118799127673106,0.19112446114395296,0.191116193985702,0.19111483106112112,0.19111668430028025,0.19111733671072803,0.1911172665891056,0.19111726657262262,0.19111726657262262,0.19111726657262262,0.19111726657262262,0.19111726657262262
0.49658530379140947,0.7000000000000001,0.18827575631089605,0.19584654195019455,0.20167399534513863,0.20238520950814493,0.20061483961309814,0.201097644750021,0.20162492760529027,0.20141644756125965,0.20153946950560825,0.20158078191401665,0.20151846372448598,0.20151046172121195,0.2015088545547229,0.201510778729098,0.20151138553055206,0.2015113239017995,0.20151132388778384,0.20151132388778384,0.20151132388778384,0.20151132388778384,0.20151132388778384
0.4723665527410147,0.75,0.198968831042274,0.206462119785505,0.21229786994405941,0.21276570809544293,0.21110611703269827,0.21171373977737226,0.2121881596060433,0.21201102161106158,0.2121452721600375,0.21218341589295528,0.21212190363991032,0.21211427680866557,0.2121125784443342,0.21211447844754017,0.21211503057666845,0.21211498177468097,0.21211498176489693,0.21211498176489693,0.21211498176489693,0.21211498176489693,0.21211498176489693
0.44932896411722156,0.8,0.21051555536119274,0.21757960296737255,0.2232555281828397,0.2234416325097723,0.22194544908448532,0.2227128287010392,0.22309441222814372,0.22296826965767108,0.22311326389826164,0.2231444454276069,0.2230869444474675,0.22308164154701587,0.22308133091724971,0.22308234591277426,0.22308291165933428,0.22308286496652477,0.2230828649607383,0.2230828649607383,0.2230828649607383,0.2230828649607383,0.2230828649607383
0.42741493194872665,0.8500000000000001,0.22298101071466758,0.2293242183430954,0.23468413117552295,0.23456873107254492,0.23328289992800164,0.23425327801187254,0.23449697990473803,0.2344314696112126,0.2345802767972449,0.23458922164160037,0.23454539837176122,0.23454941425703965,0.23455543622401953,0.23455282244994763,0.23455378988928724,0.2345536696562854,0.23455366964604712,0.23455366964604712,0.23455366964604712,0.23455366964604712,0.23455366964604712
0.4065696597405991,0.9,0.23638276516715187,0.24180161469078687,0.2467048655233795,0.24629079339047383,0.24525145572588944,0.24647152225465097,0.24655706335426922,0.2465489745277395,0.2466782134980868,0.24661991023623356,0.24661053176895262,0.24664615167022366,0.246661332768386,0.24665375241588658,0.24665885393189707,0.24665795141856187,0.24665795137499386,0.24665795137499386,0.24665795137499386,0.24665795137499386,0.24665795137499386
0.3867410234545012,0.9500000000000001,0.25069399371534984,0.25508709925769435,0.2594166426660382,0.25873127824183734,0.25796056312734267,0.25945871343783583,0.2594419828125703,0.25952679580486865,0.25955958758752273,0.25933899765506535,0.25943941812920207,0.25966634059110993,0.2596489456293025,0.25972106375979015,0.25966984657747066,0.2596785810369947,0.2596786010046281,0.2596786010046281,0.2596786010046281,0.2596786010046281,0.2596786010046281
0.36787944117144233,1.,0.26585139349591086,0.26921434094762153,0.27288830331768177,0.27198215880762716,0.2714860506969814,0.27323440877189714,0.27326839355362265,0.2736195385213204,0.27334336919631563,0.2729990292383817,0.2737392824494389,0.27355335066712305,0.27354010297656184,0.2735305449116763,0.27353521474392994,0.27355146016140547,0.27355145669428843,0.27355145669428843,0.27355145669428843,0.27355145669428843,0.27355145669428843
0.3499377491111553,1.05,0.28176618339671483,0.2841672660539119,0.2871518626161732,0.2860936728703242,0.2858584070078928,0.2877447148237196,0.2879766683957954,0.28865140467753125,0.28788806131684536,0.28781544592695424,0.28817180987625585,0.28806334381953846,0.287940695906283,0.28790934525416734,0.28796690386759416,0.2879583854990342,0.2879583839707864,0.2879583839707864,0.2879583839707864,0.2879583839707864,0.2879583839707864
0.33287108369807955,1.1,0.2983355186764303,0.29987906046746876,0.3021993600833397,0.30106903510424327,0.3010535738222191,0.3028990624494333,0.3033236712610461,0.303987948436264,0.30300427968467075,0.3029409611099888,0.30296385256928954,0.3029726394039134,0.3029807879902957,0.3029846592258792,0.30298523699618807,0.30298352963140224,0.3029835292279266,0.3029835292279266,0.3029835292279266,0.3029835292279266,0.3029835292279266
0.31663676937905316,1.1500000000000001,0.3154521954476585,0.3162409469117445,0.3179853988668595,0.31686716459966646,0.3169927389118341,0.31861504911548827,0.3191097123387261,0.3195513485634547,0.3187355482922067,0.31850853512706323,0.3184176615705925,0.3184593498840698,0.3184955898881588,0.31850359801551126,0.3184980196346633,0.31849678948951754,0.3184967889551627,0.3184967889551627,0.3184967889551627,0.3184967889551627,0.3184967889551627
0.301194211912202,1.2000000000000002,0.3330121182456628,0.3331209706090813,0.33443650025374205,0.33341419066293587,0.33355699455050425,0.33483343888751277,0.3352924379061598,0.33553461496070225,0.3350368725297153,0.3347157078636663,0.3345284916974292,0.33462236437433635,0.3346464025808625,0.3346514848370764,0.33463883641295045,0.33464152932608804,0.334641529909622,0.334641529909622,0.334641529909622,0.334641529909622,0.334641529909622
0.2865047968601901,1.25,0.35092040208487013,0.3503902358840509,0.35146693877058033,0.3506217858644927,0.35061666683332193,0.3515081463884717,0.35188796448713056,0.35200471948928524,0.3517515484417005,0.35147717122555716,0.3512487002019751,0.3513714760972063,0.3513750497374685,0.3513750434915426,0.3513753782819631,0.3513751892848622,0.35137518924690386,0.35137518924690386,0.35137518924690386,0.35137518924690386,0.35137518924690386
0.2725317930340126,1.3,0.3690970958891949,0.3679517679018482,0.36899880365337895,0.36840821374738325,0.3680669239632787,0.3685980059314397,0.36889446074853804,0.3689394047931566,0.3688163276659733,0.36864545642461766,0.3684680610437147,0.3685484359287203,0.3685458971340789,0.36854451049599457,0.36855047570790944,0.3685487913003632,0.3685487908884408,0.3685487908884408,0.3685487908884408,0.3685487908884408,0.3685487908884408
0.2592402606458915,1.35,0.38748228130127654,0.3857657827763557,0.38698197029983783,0.38671659170367795,0.3858580485024713,0.3860717439698645,0.3862923903713141,0.38629549018038356,0.38623483136776726,0.3861487589091653,0.3860539850465463,0.3860843776109717,0.38608426374044985,0.38608386574377923,0.38608745549223517,0.38608636646388766,0.3860863662169211,0.3860863662169211,0.3860863662169211,0.3860863662169211,0.3860863662169211
0.24659696394160643,1.4000000000000001,0.4060386935996006,0.40386437813821874,0.40540804652841395,0.4055239598006534,0.404011710174578,0.4039204930023094,0.40406810709204477,0.4040430033570741,0.40401685873767845,0.40399121849854097,0.40397040410513685,0.40397741782655056,0.4039800806124826,0.40398060412027775,0.40398115717134453,0.4039807708780577,0.40398077079208095,0.40398077079208095,0.40398077079208095,0.40398077079208095,0.40398077079208095
0.23457028809379762,1.4500000000000002,0.42474932568795765,0.42234813370003577,0.42431171379527355,0.424834729509567,0.42261702490044384,0.4221682465851785,0.4222316213949885,0.4221792114143197,0.42218417340105935,0.4222163126420524,0.4222720477152669,0.4222622932466282,0.4222674578606832,0.42226854640879286,0.42226610729368896,0.422266382964108,0.4222663830164668,0.4222663830164668,0.4222663830164668,0.4222663830164668,0.4222663830164668
0.22313016014842982,1.5,0.4436084858241632,0.44135737322467405,0.44375347813509436,0.4446548047533919,0.4417978020238384,0.4408742534286047,0.4408237063118394,0.44073002031045067,0.4407888335266116,0.44090685742650515,0.44106726926533757,0.4410152156617322,0.4410239604229783,0.4410254585208898,0.44101925289288907,0.44102051479866106,0.4410205151005955,0.4410205151005955,0.4410205151005955,0.4410205151005955,0.4410205151005955
0.21224797382674304,1.55,0.46260729374940485,0.46101463114641733,0.4637803333352209,0.4649504107572736,0.46164327084897694,0.46012568102195534,0.4599184009059447,0.4597441248149162,0.4599365964693498,0.46019527697084506,0.46046834618983595,0.46035094572446944,0.4603574653260331,0.46035861120738175,0.4603546112383187,0.4603552031929954,0.4603552033388345,0.4603552033388345,0.4603552033388345,0.4603552033388345,0.4603552033388345
0.20189651799465538,1.6,0.48171753088781777,0.4813469130729885,0.4843677853121047,0.48560788359400675,0.48211829293763225,0.48001695595556393,0.47963437302811673,0.47929300688156967,0.47982094046220336,0.4801933739324367,0.48044685893727035,0.4803468907913782,0.48033249768828246,0.48033139628390015,0.48034486534765725,0.48034114728436395,0.48034114645791964,0.48034114645791964,0.48034114645791964,0.48034114645791964,0.48034114645791964
0.19204990862075408,1.6500000000000001,0.5008795599339378,0.5022173849255726,0.5053618859030341,0.506419428750395,0.5030130191238146,0.5005956701693075,0.5001527513049395,0.4995243104942319,0.500593751409593,0.5008184818814471,0.500889651998216,0.5008624818368627,0.5008415585067562,0.5008423929063531,0.5008481504378809,0.5008480760285409,0.5008480763740892,0.5008480763740892,0.5008480763740892,0.5008480763740892,0.5008480763740892
0.1826835240527346,1.7000000000000002,0.5199993885030809,0.523311663366155,0.5264589976537764,0.5271117774824725,0.5239876954626445,0.5217400915595906,0.5215784430546674,0.5208459834532312,0.5220730206609236,0.5221598016994431,0.5217517269530851,0.521868206528138,0.5219795673073617,0.5219829053703671,0.521936048773281,0.5219424098680272,0.5219424105349092,0.5219424105349092,0.5219424105349092,0.5219424105349092,0.5219424105349092
0.17377394345044514,1.75,0.5389566604639829,0.5442064382442608,0.5472590590987885,0.5474077015423674,0.5446801458551924,0.5430217535797984,0.5433654587990805,0.5432488907612099,0.5438670603010932,0.5441691408394951,0.5434742846850303,0.543485873615167,0.5434809974182134,0.5434834812592717,0.5434801895984498,0.5434780279896556,0.5434780282254943,0.5434780282254943,0.5434780282254943,0.5434780282254943,0.5434780282254943
0.16529888822158653,1.8,0.5576208324339212,0.5644935227151441,0.5673812692121447,0.5670869255704247,0.5647946527448701,0.5638032835311613,0.5643814777357533,0.5646502085569353,0.564808608399804,0.564864612786867,0.564754423653026,0.5646193871300363,0.564634210194777,0.5646266035669724,0.5646717185054516,0.5646463238527692,0.5646463226688069,0.5646463226688069,0.5646463226688069,0.5646463226688069,0.5646463226688069
0.1572371663136276,1.85,0.5758695036462083,0.5838884610308579,0.5865733436370967,0.5860171493607825,0.5841422216250656,0.5836084716780497,0.5841173889046749,0.5843650079408722,0.5844145504778857,0.5843813261274129,0.5843458870113438,0.5843425586601068,0.5843533508064962,0.5843574148642149,0.5843579206923495,0.5843565582781836,0.5843565580820278,0.5843565580820278,0.5843565580820278,0.5843565580820278,0.5843565580820278
0.14956861922263504,1.9000000000000001,0.593602669796273,0.6022691235880903,0.6047489510647253,0.6041504042972524,0.6026424353633302,0.6023097971512154,0.602680809834141,0.6028645245597458,0.6028948400998542,0.602864738905989,0.6028472561918791,0.6028495844701958,0.6028534507564676,0.6028555769465428,0.6028559364745587,0.6028553878614437,0.6028553877970906,0.6028553877970906,0.6028553877970906,0.6028553877970906,0.6028553877970906
0.14227407158651353,1.9500000000000002,0.6107493791460487,0.6196462307403954,0.6219513504450421,0.6214988618633661,0.6202984202971576,0.6199959429332224,0.6202614373493807,0.6204052380514193,0.6204316309428884,0.6204185705838519,0.6204075185532384,0.6204055306464034,0.6204079857546225,0.6204097451510454,0.6204101003029089,0.6204099387912103,0.6204099387777128,0.6204099387777128,0.6204099387777128,0.6204099387777128,0.6204099387777128
0.1353352832366127,2.,0.6272669197161803,0.6361048648063269,0.6382883109606132,0.6381067079476777,0.6371605593624754,0.6368062493375227,0.637002324598667,0.6371251315383694,0.6371511711655391,0.6371521270680107,0.6371444409035494,0.6371389567714935,0.6371408964557033,0.6371425741130678,0.6371429508172691,0.637142971449181,0.6371429714635931,0.6371429714635931,0.6371429714635931,0.6371429714635931,0.6371429714635931
0.12873490358780418,2.0500000000000003,0.6431351880214707,0.6517526245181471,0.6538786268775835,0.6540280209174296,0.6532953814354479,0.6528606890518813,0.6530075397200664,0.6531203026889718,0.6531474905538891,0.653158040917978,0.6531526522191341,0.653144864489885,0.6531464199835884,0.653148088612325,0.6531484983089102,0.653148617738349,0.6531486177707116,0.6531486177707116,0.6531486177707116,0.6531486177707116,0.6531486177707116
0.1224564282529819,2.1,0.6583494837895753,0.6666886948523881,0.6688235860364845,0.6693135551246818,0.6687668260603424,0.6682480564050834,0.6683535343068493,0.6684623149122049,0.6684915418186463,0.6685084617577098,0.6685049501551035,0.6684955937446087,0.6684967347186856,0.6684984187272367,0.668498868336804,0.6684990504965037,0.6684990505418499,0.6684990505418499,0.6684990505418499,0.6684990505418499,0.6684990505418499
0.11648415777349697,2.15,0.672914156054136,0.6809920077253159,0.683198646695738,0.6840052309020748,0.6836285658655927,0.6830315917606324,0.683096371645209,0.6832045948524518,0.6832364886716349,0.6832576927820938,0.6832559373994002,0.683245424630601,0.6832460735771442,0.6832477856412557,0.6832482809570698,0.6832485088112301,0.6832485088668648,0.6832485088668648,0.6832485088668648,0.6832485088668648,0.6832485088668648
0.11080315836233387,2.2,0.6868382723522473,0.6947211913177582,0.6970561258577478,0.6981357462206613,0.6979232345589457,0.697256957735536,0.6972776970576261,0.6973874694479428,0.6974225319417199,0.6974466608518609,0.6974467196753769,0.6974352912354231,0.6974353470924258,0.697437098213754,0.6974376449098517,0.6974379095785677,0.697437909642894,0.697437909642894,0.697437909642894,0.697437909642894,0.697437909642894
0.10539922456186433,2.25,0.700133486888841,0.7079197738902266,0.7104318723161918,0.7117308961318919,0.7116849725797171,0.7109591213173467,0.710930131917907,0.7110429751508011,0.7110816367899602,0.7111077280273438,0.7111097844604664,0.7110976020277284,0.711096946469389,0.7110987493691412,0.711099353082662,0.7110996493455547,0.7110996494175196,0.7110996494175196,0.7110996494175196,0.7110996494175196,0.7110996494175196
0.1002588437228037,2.3000000000000003,0.7128137496937459,0.7206225583747441,0.7233520956246984,0.7248128927519365,0.7249430271955447,0.7241677385310921,0.7240819498068979,0.7241991975882697,0.7242418259764581,0.72426911106067,0.7242734446948216,0.7242606429100242,0.7242591448627678,0.7242610153203826,0.7242616813089976,0.7242620057136265,0.7242620057924682,0.7242620057924682,0.7242620057924682,0.7242620057924682,0.7242620057924682
0.09536916221554961,2.35,0.7248963209970936,0.7328611059434084,0.7358387514876766,0.7374036207765131,0.7377251490144215,0.7369110991763845,0.7367607731487732,0.7368837721694619,0.7369306529946461,0.7369584523722258,0.7369654181956986,0.7369521324923124,0.7369496544615703,0.7369516117216954,0.7369523442933259,0.7369526944808323,0.7369526945659999,0.7369526945659999,0.7369526945659999,0.7369526945659999,0.7369526945659999
0.09071795328941247,2.4000000000000004,0.7364035551659298,0.7446674359108663,0.7479130156528535,0.7495271400162102,0.7500600569410489,0.7492186030976286,0.7489960072793085,0.7491261915589893,0.7491774953062724,0.7492051807486532,0.7492151891474732,0.7492015688042633,0.749197975643689,0.7492000420603698,0.7492008438931032,0.7492012185525104,0.7492012186436913,0.7492012186436913,0.7492012186436913,0.7492012186436913,0.7492012186436913
